Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
2007-05-31,,,,1195.99,,
2007-06-01,,,,1200.29,,
2007-06-04,,,,1170.28,,
2007-06-05,,,,1171.83,,
2007-06-06,,,,1141.05,,
2007-06-07,,,,1127.35,,
2007-06-08,,,,1124.52,,
2007-06-11,,,,1138.14,,
2007-06-12,,,,1130.59,,
2007-06-13,,,,1117.97,,
2007-06-14,,,,1133.96,,
2007-06-15,,,,1128.31,,
2007-06-18,,,,1129.1,,
2007-06-19,,,,1149.29,,
2007-06-20,,,,1153.75,,
2007-06-21,,,,1164.72,,
2007-06-22,,,,1167.96,,
2007-06-25,,,,1171.77,,
2007-06-26,,,,1187.74,,
2007-06-27,,,,1176.07,,
2007-06-28,,,,1182.01,,
2007-06-29,,,,1176.22,,
2007-07-02,,,,1181.12,,
2007-07-03,,,,1183.02,,
2007-07-04,,,,1178.16,,
2007-07-05,,,,1180.13,,
2007-07-06,,,,1171.18,,
2007-07-09,,,,1179.08,,
2007-07-10,,,,1173.87,,
2007-07-11,,,,1174.68,,
2007-07-12,,,,1176.85,,
2007-07-13,,,,1191.77,,
2007-07-16,,,,1218.57,,
2007-07-17,,,,1213.55,,
2007-07-18,,,,1209.0,,
2007-07-19,,,,1216.32,,
2007-07-20,,,,1208.38,,
2007-07-23,,,,1217.87,,
2007-07-24,,,,1214.4,,
2007-07-25,,,,1210.6,,
2007-07-26,,,,1210.11,,
2007-07-27,,,,1167.24,,
2007-07-30,,,,1171.21,,
2007-07-31,,,,1190.9,,
2007-08-01,,,,1149.5,,
2007-08-02,,,,1146.44,,
2007-08-03,,,,1155.05,,
2007-08-06,,,,1146.04,,
2007-08-07,,,,1159.35,,
2007-08-08,,,,1178.44,,
2007-08-09,,,,1147.71,,
2007-08-10,,,,1136.0,,
2007-08-13,,,,1138.25,,
2007-08-14,,,,1140.02,,
2007-08-16,,,,1108.15,,
2007-08-17,,,,1074.15,,
2007-08-20,,,,1105.34,,
2007-08-21,,,,1069.03,,
2007-08-22,,,,1084.05,,
2007-08-23,,,,1068.36,,
2007-08-24,,,,1076.41,,
2007-08-27,,,,1098.47,,
2007-08-28,,,,1104.63,,
2007-08-29,,,,1125.34,,
2007-08-30,,,,1115.73,,
2007-08-31,,,,1126.87,,
2007-09-03,,,,1135.95,,
2007-09-04,,,,1148.63,,
2007-09-05,,,,1147.65,,
2007-09-06,,,,1158.44,,
2007-09-07,,,,1160.7,,
2007-09-10,,,,1151.18,,
2007-09-11,,,,1152.74,,
2007-09-12,,,,1146.03,,
2007-09-13,,,,1158.3,,
2007-09-14,,,,1146.37,,
2007-09-17,,,,1146.83,,
2007-09-18,,,,1169.36,,
2007-09-19,,,,1205.16,,
2007-09-20,,,,1213.92,,
2007-09-21,,,,1234.77,,
2007-09-24,,,,1248.75,,
2007-09-25,,,,1263.08,,
2007-09-26,,,,1292.12,,
2007-09-27,,,,1289.07,,
2007-09-28,,,,1302.67,,
2007-10-01,,,,1347.04,,
2007-10-03,,,,1355.66,,
2007-10-04,,,,1350.78,,
2007-10-05,,,,1330.99,,
2007-10-08,,,,1274.05,,
2007-10-09,,,,1317.59,,
2007-10-10,,,,1324.52,,
2007-10-11,,,,1361.78,,
2007-10-12,,,,1357.16,,
2007-10-15,,,,1409.17,,
2007-10-16,,,,1410.7,,
2007-10-17,,,,1355.46,,
2007-10-18,,,,1340.4,,
2007-10-19,,,,1308.2,,
2007-10-22,,,,1302.01,,
2007-10-23,,,,1361.86,,
2007-10-24,,,,1345.37,,
2007-10-25,,,,1359.5,,
2007-10-26,,,,1410.55,,
2007-10-29,,,,1435.49,,
2007-10-30,,,,1444.59,,
2007-10-31,,,,1469.72,,
2007-11-01,,,,1485.41,,
2007-11-02,,,,1501.81,,
2007-11-05,,,,1489.5,,
2007-11-06,,,,1539.17,,
2007-11-07,,,,1570.77,,
2007-11-08,,,,1552.29,,
2007-11-09,,,,1560.95,,
2007-11-12,,,,1515.27,,
2007-11-13,,,,1525.43,,
2007-11-14,,,,1577.53,,
2007-11-15,,,,1608.46,,
2007-11-16,,,,1616.49,,
2007-11-19,,,,1614.73,,
2007-11-20,,,,1572.64,,
2007-11-21,,,,1483.3,,
2007-11-22,,,,1451.78,,
2007-11-23,,,,1445.33,,
2007-11-26,,,,1478.41,,
2007-11-27,,,,1491.42,,
2007-11-28,,,,1479.84,,
2007-11-29,,,,1456.55,,
2007-11-30,,,,1491.91,,
2007-12-03,,,,1512.58,,
2007-12-04,,,,1549.39,,
2007-12-05,,,,1622.04,,
2007-12-06,,,,1610.81,,
2007-12-07,,,,1593.82,,
2007-12-10,,,,1631.07,,
2007-12-11,,,,1670.46,,
2007-12-12,,,,1716.66,,
2007-12-13,,,,1692.8,,
2007-12-14,,,,1679.94,,
2007-12-17,,,,1600.97,,
2007-12-18,,,,1618.09,,
2007-12-19,,,,1607.6,,
2007-12-20,,,,1605.09,,
2007-12-24,,,,1671.88,,
2007-12-26,,,,1719.59,,
2007-12-27,,,,1734.66,,
2007-12-28,,,,1756.09,,
2007-12-31,,,,1807.57,,
2008-01-01,,,,1808.08,,
2008-01-02,,,,1801.57,,
2008-01-03,,,,1835.23,,
2008-01-04,,,,1840.73,,
2008-01-07,,,,1795.0,,
2008-01-08,,,,1777.62,,
2008-01-09,,,,1761.51,,
2008-01-10,,,,1700.4,,
2008-01-11,,,,1715.13,,
2008-01-14,,,,1725.81,,
2008-01-15,,,,1688.23,,
2008-01-16,,,,1668.99,,
2008-01-17,,,,1657.09,,
2008-01-18,,,,1571.79,,
2008-01-21,,,,1406.69,,
2008-01-22,,,,1265.49,,
2008-01-23,,,,1343.0,,
2008-01-24,,,,1302.13,,
2008-01-25,,,,1379.44,,
2008-01-28,,,,1367.48,,
2008-01-29,,,,1352.51,,
2008-01-30,,,,1309.93,,
2008-01-31,,,,1323.32,,
2008-02-01,,,,1361.1,,
2008-02-04,,,,1397.56,,
2008-02-05,,,,1408.2,,
2008-02-06,,,,1393.06,,
2008-02-07,,,,1339.85,,
2008-02-08,,,,1344.68,,
2008-02-11,,,,1263.48,,
2008-02-12,,,,1242.9,,
2008-02-13,,,,1246.52,,
2008-02-14,,,,1359.94,,
2008-02-15,,,,1392.0,,
2008-02-18,,,,1397.42,,
2008-02-19,,,,1389.99,,
2008-02-20,,,,1366.83,,
2008-02-21,,,,1347.11,,
2008-02-22,,,,1330.5,,
2008-02-25,,,,1357.07,,
2008-02-26,,,,1385.06,,
2008-02-27,,,,1388.33,,
2008-02-28,,,,1382.51,,
2008-02-29,,,,1388.22,,
2008-03-03,,,,1334.39,,
2008-03-04,,,,1298.54,,
2008-03-05,,,,1306.91,,
2008-03-07,,,,1268.24,,
2008-03-10,,,,1277.92,,
2008-03-11,,,,1324.05,,
2008-03-12,,,,1314.26,,
2008-03-13,,,,1265.55,,
2008-03-14,,,,1273.61,,
2008-03-17,,,,1212.32,,
2008-03-18,,,,1215.18,,
2008-03-19,,,,1231.0,,
2008-03-24,,,,1225.03,,
2008-03-25,,,,1290.86,,
2008-03-26,,,,1288.77,,
2008-03-27,,,,1272.09,,
2008-03-28,,,,1296.69,,
2008-03-31,,,,1248.27,,
2008-04-01,,,,1255.38,,
2008-04-02,,,,1269.92,,
2008-04-03,,,,1272.98,,
2008-04-04,,,,1261.48,,
2008-04-07,,,,1268.64,,
2008-04-08,,,,1268.73,,
2008-04-09,,,,1281.08,,
2008-04-10,,,,1268.27,,
2008-04-11,,,,1282.08,,
2008-04-15,,,,1304.77,,
2008-04-16,,,,1300.43,,
2008-04-17,,,,1293.38,,
2008-04-21,,,,1292.46,,
2008-04-22,,,,1300.63,,
2008-04-23,,,,1296.36,,
2008-04-24,,,,1278.09,,
2008-04-25,,,,1290.96,,
2008-04-28,,,,1294.31,,
2008-04-29,,,,1307.47,,
2008-04-30,,,,1310.96,,
2008-05-02,,,,1333.41,,
2008-05-05,,,,1351.58,,
2008-05-06,,,,1334.5,,
2008-05-07,,,,1312.71,,
2008-05-08,,,,1294.55,,
2008-05-09,,,,1274.28,,
2008-05-12,,,,1255.85,,
2008-05-13,,,,1239.16,,
2008-05-14,,,,1200.71,,
2008-05-15,,,,1208.38,,
2008-05-16,,,,1216.42,,
2008-05-20,,,,1196.17,,
2008-05-21,,,,1197.22,,
2008-05-22,,,,1184.37,,
2008-05-23,,,,1185.01,,
2008-05-26,,,,1167.05,,
2008-05-27,,,,1164.48,,
2008-05-28,,,,1172.03,,
2008-05-29,,,,1152.12,,
2008-05-30,,,,1169.91,,
2008-06-02,,,,1132.77,,
2008-06-03,,,,1142.51,,
2008-06-04,,,,1128.34,,
2008-06-05,,,,1156.26,,
2008-06-06,,,,1133.22,,
2008-06-09,,,,1085.87,,
2008-06-10,,,,1067.36,,
2008-06-11,,,,1069.71,,
2008-06-12,,,,1064.82,,
2008-06-13,,,,1081.8,,
2008-06-16,,,,1098.87,,
2008-06-17,,,,1123.23,,
2008-06-18,,,,1118.98,,
2008-06-19,,,,1096.16,,
2008-06-20,,,,1084.6,,
2008-06-23,,,,1067.62,,
2008-06-24,,,,1042.06,,
2008-06-25,,,,1046.79,,
2008-06-26,,,,1049.87,,
2008-06-27,,,,1009.04,,
2008-06-30,,,,984.45,,
2008-07-01,,,,952.98,,
2008-07-02,,,,991.05,,
2008-07-03,,,,985.92,,
2008-07-04,,,,993.18,,
2008-07-07,,,,1016.42,,
2008-07-08,,,,1017.31,,
2008-07-09,,,,1059.4,,
2008-07-10,,,,1060.45,,
2008-07-11,,,,1018.97,,
2008-07-14,,,,1024.88,,
2008-07-15,,,,994.4,,
2008-07-16,,,,1004.76,,
2008-07-17,,,,1056.02,,
2008-07-18,,,,1102.54,,
2008-07-21,,,,1107.85,,
2008-07-22,,,,1113.21,,
2008-07-23,,,,1161.7,,
2008-07-24,,,,1177.39,,
2008-07-25,,,,1154.21,,
2008-07-28,,,,1165.36,,
2008-07-29,,,,1124.95,,
2008-07-30,,,,1158.46,,
2008-07-31,,,,1155.05,,
2008-08-01,,,,1178.37,,
2008-08-04,,,,1175.2,,
2008-08-05,,,,1204.17,,
2008-08-06,,,,1212.69,,
2008-08-07,,,,1225.79,,
2008-08-08,,,,1226.67,,
2008-08-11,,,,1260.95,,
2008-08-12,,,,1263.89,,
2008-08-13,,,,1254.87,,
2008-08-14,,,,1233.16,,
2008-08-18,,,,1214.99,,
2008-08-19,,,,1213.55,,
2008-08-20,,,,1211.63,,
2008-08-21,,,,1172.92,,
2008-08-22,,,,1162.21,,
2008-08-25,,,,1167.25,,
2008-08-26,,,,1169.02,,
2008-08-27,,,,1165.76,,
2008-08-28,,,,1151.21,,
2008-08-29,,,,1176.73,,
2008-09-01,,,,1176.67,,
2008-09-02,,,,1237.47,,
2008-09-04,,,,1243.12,,
2008-09-05,,,,1245.7,,
2008-09-08,,,,1254.94,,
2008-09-09,,,,1255.12,,
2008-09-10,,,,1238.86,,
2008-09-11,,,,1208.75,,
2008-09-12,,,,1195.13,,
2008-09-15,,,,1169.49,,
2008-09-16,,,,1167.75,,
2008-09-17,,,,1143.58,,
2008-09-18,,,,1149.82,,
2008-09-19,,,,1194.55,,
2008-09-22,,,,1179.13,,
2008-09-23,,,,1175.6,,
2008-09-24,,,,1181.08,,
2008-09-25,,,,1172.39,,
2008-09-26,,,,1155.59,,
2008-09-29,,,,1150.41,,
2008-09-30,,,,1174.88,,
2008-10-01,,,,1178.45,,
2008-10-03,,,,1154.1,,
2008-10-06,,,,1122.81,,
2008-10-07,,,,1123.47,,
2008-10-08,,,,1070.26,,
2008-10-10,,,,1013.78,,
2008-10-13,,,,1056.95,,
2008-10-14,,,,1048.18,,
2008-10-15,,,,1032.07,,
2008-10-16,,,,1023.02,,
2008-10-17,,,,1018.84,,
2008-10-20,,,,1014.69,,
2008-10-21,,,,1023.45,,
2008-10-22,,,,985.23,,
2008-10-23,,,,973.13,,
2008-10-24,,,,872.66,,
2008-10-27,,,,816.29,,
2008-10-28,,,,869.68,,
2008-10-29,,,,876.94,,
2008-10-31,,,,893.92,,
2008-11-03,,,,930.74,,
2008-11-04,,,,975.87,,
2008-11-05,,,,931.69,,
2008-11-06,,,,918.63,,
2008-11-07,,,,952.18,,
2008-11-10,,,,982.28,,
2008-11-11,,,,942.76,,
2008-11-12,,,,930.11,,
2008-11-14,,,,911.3,,
2008-11-17,,,,902.73,,
2008-11-18,,,,887.95,,
2008-11-19,,,,881.25,,
2008-11-20,,,,856.56,,
2008-11-21,,,,888.98,,
2008-11-24,,,,914.08,,
2008-11-25,,,,910.79,,
2008-11-26,,,,919.86,,
2008-11-28,,,,918.55,,
2008-12-01,,,,917.82,,
2008-12-02,,,,899.81,,
2008-12-03,,,,906.82,,
2008-12-04,,,,926.09,,
2008-12-05,,,,912.26,,
2008-12-08,,,,919.85,,
2008-12-10,,,,952.32,,
2008-12-11,,,,934.61,,
2008-12-12,,,,940.5,,
2008-12-15,,,,960.07,,
2008-12-16,,,,981.83,,
2008-12-17,,,,960.58,,
2008-12-18,,,,986.49,,
2008-12-19,,,,1001.11,,
2008-12-22,,,,990.97,,
2008-12-23,,,,966.12,,
2008-12-24,,,,965.26,,
2008-12-26,,,,951.15,,
2008-12-29,,,,965.0,,
2008-12-30,,,,977.42,,
2008-12-31,,,,986.06,,
2009-01-01,,,,1000.0,,
2009-01-02,,,,1009.7,,
2009-01-05,,,,1040.61,,
2009-01-06,,,,1038.72,,
2009-01-07,,,,1004.53,,
2009-01-09,,,,1014.06,,
2009-01-12,,,,1002.67,,
2009-01-13,,,,1003.22,,
2009-01-14,,,,1003.94,,
2009-01-15,,,,983.61,,
2009-01-16,,,,1008.28,,
2009-01-19,,,,1023.92,,
2009-01-20,,,,1018.79,,
2009-01-21,,,,1003.07,,
2009-01-22,,,,992.9,,
2009-01-23,,,,983.94,,
2009-01-27,,,,962.42,,
2009-01-28,,,,993.06,,
2009-01-29,,,,998.02,,
2009-01-30,,,,1009.01,,
2009-02-02,,,,1014.44,,
2009-02-03,,,,1014.14,,
2009-02-04,,,,1027.02,,
2009-02-05,,,,1009.54,,
2009-02-06,,,,1027.79,,
2009-02-09,,,,1051.16,,
2009-02-10,,,,1058.45,,
2009-02-11,,,,1064.36,,
2009-02-12,,,,1049.78,,
2009-02-13,,,,1053.47,,
2009-02-16,,,,1036.14,,
2009-02-17,,,,1016.4,,
2009-02-18,,,,1019.4,,
2009-02-19,,,,1026.71,,
2009-02-20,,,,1018.4,,
2009-02-24,,,,1008.53,,
2009-02-25,,,,1022.98,,
2009-02-26,,,,1031.14,,
2009-02-27,,,,1021.11,,
2009-03-02,,,,1004.7,,
2009-03-03,,,,991.7,,
2009-03-04,,,,1002.05,,
2009-03-05,,,,990.72,,
2009-03-06,,,,1003.99,,
2009-03-09,,,,992.73,,
2009-03-12,,,,1013.45,,
2009-03-13,,,,1020.03,,
2009-03-16,,,,1049.17,,
2009-03-17,,,,1037.9,,
2009-03-18,,,,1038.33,,
2009-03-19,,,,1037.06,,
2009-03-20,,,,1044.55,,
2009-03-23,,,,1079.17,,
2009-03-24,,,,1070.43,,
2009-03-25,,,,1075.73,,
2009-03-26,,,,1098.99,,
2009-03-27,,,,1109.61,,
2009-03-30,,,,1088.64,,
2009-03-31,,,,1112.54,,
2009-04-01,,,,1123.71,,
2009-04-02,,,,1170.57,,
2009-04-06,,,,1174.72,,
2009-04-08,,,,1211.63,,
2009-04-09,,,,1199.96,,
2009-04-13,,,,1196.15,,
2009-04-15,,,,1199.89,,
2009-04-16,,,,1180.95,,
2009-04-17,,,,1207.9,,
2009-04-20,,,,1210.48,,
2009-04-21,,,,1206.44,,
2009-04-22,,,,1185.21,,
2009-04-23,,,,1201.67,,
2009-04-24,,,,1200.67,,
2009-04-27,,,,1187.25,,
2009-04-28,,,,1183.2,,
2009-04-29,,,,1209.08,,
2009-05-04,,,,1234.9,,
2009-05-05,,,,1233.5,,
2009-05-06,,,,1235.65,,
2009-05-07,,,,1254.27,,
2009-05-08,,,,1235.92,,
2009-05-11,,,,1230.52,,
2009-05-12,,,,1253.56,,
2009-05-13,,,,1235.81,,
2009-05-14,,,,1243.7,,
2009-05-15,,,,1244.33,,
2009-05-18,,,,1417.82,,
2009-05-19,,,,1407.94,,
2009-05-20,,,,1443.6,,
2009-05-21,,,,1493.62,,
2009-05-22,,,,1451.87,,
2009-05-25,,,,1483.77,,
2009-05-26,,,,1449.38,,
2009-05-27,,,,1507.53,,
2009-05-28,,,,1512.2,,
2009-05-29,,,,1570.53,,
2009-06-01,,,,1571.56,,
2009-06-02,,,,1561.22,,
2009-06-03,,,,1572.26,,
2009-06-04,,,,1584.09,,
2009-06-05,,,,1599.6,,
2009-06-08,,,,1535.18,,
2009-06-09,,,,1542.28,,
2009-06-10,,,,1556.89,,
2009-06-11,,,,1533.47,,
2009-06-12,,,,1544.76,,
2009-06-15,,,,1542.46,,
2009-06-16,,,,1562.11,,
2009-06-17,,,,1502.01,,
2009-06-18,,,,1462.96,,
2009-06-19,,,,1481.43,,
2009-06-22,,,,1460.67,,
2009-06-23,,,,1474.2,,
2009-06-24,,,,1490.67,,
2009-06-25,,,,1475.67,,
2009-06-26,,,,1499.64,,
2009-06-29,,,,1522.16,,
2009-06-30,,,,1507.35,,
2009-07-01,,,,1509.31,,
2009-07-02,,,,1581.36,,
2009-07-03,,,,1609.05,,
2009-07-06,,,,1546.25,,
2009-07-07,,,,1555.53,,
2009-07-08,,,,1527.03,,
2009-07-09,,,,1537.27,,
2009-07-10,,,,1504.84,,
2009-07-13,,,,1494.07,,
2009-07-14,,,,1531.66,,
2009-07-15,,,,1575.01,,
2009-07-16,,,,1576.46,,
2009-07-17,,,,1597.06,,
2009-07-20,,,,1619.45,,
2009-07-21,,,,1595.76,,
2009-07-22,,,,1601.57,,
2009-07-23,,,,1626.83,,
2009-07-24,,,,1648.88,,
2009-07-27,,,,1643.06,,
2009-07-28,,,,1652.88,,
2009-07-29,,,,1642.21,,
2009-07-30,,,,1673.95,,
2009-07-31,,,,1693.17,,
2009-08-03,,,,1690.79,,
2009-08-04,,,,1670.49,,
2009-08-05,,,,1685.52,,
2009-08-06,,,,1657.77,,
2009-08-07,,,,1649.42,,
2009-08-10,,,,1641.72,,
2009-08-11,,,,1659.09,,
2009-08-12,,,,1648.13,,
2009-08-13,,,,1686.37,,
2009-08-14,,,,1728.75,,
2009-08-17,,,,1682.06,,
2009-08-18,,,,1714.37,,
2009-08-19,,,,1685.97,,
2009-08-20,,,,1708.93,,
2009-08-21,,,,1738.53,,
2009-08-24,,,,1754.33,,
2009-08-25,,,,1743.83,,
2009-08-26,,,,1729.02,,
2009-08-27,,,,1748.74,,
2009-08-28,,,,1751.08,,
2009-08-31,,,,1751.26,,
2009-09-01,,,,1737.57,,
2009-09-02,,,,1745.92,,
2009-09-03,,,,1761.93,,
2009-09-04,,,,1775.48,,
2009-09-07,,,,1812.57,,
2009-09-08,,,,1793.03,,
2009-09-09,,,,1771.76,,
2009-09-10,,,,1767.16,,
2009-09-11,,,,1743.83,,
2009-09-14,,,,1748.16,,
2009-09-15,,,,1759.05,,
2009-09-16,,,,1759.6,,
2009-09-17,,,,1747.34,,
2009-09-18,,,,1769.2,,
2009-09-22,,,,1768.09,,
2009-09-23,,,,1778.38,,
2009-09-24,,,,1784.23,,
2009-09-25,,,,1791.46,,
2009-09-29,,,,1816.28,,
2009-09-30,,,,1815.63,,
2009-10-01,,,,1827.73,,
2009-10-05,,,,1825.06,,
2009-10-06,,,,1831.44,,
2009-10-07,,,,1830.24,,
2009-10-08,,,,1856.87,,
2009-10-09,,,,1856.06,,
2009-10-12,,,,1865.31,,
2009-10-14,,,,1862.02,,
2009-10-15,,,,1864.71,,
2009-10-16,,,,1854.93,,
2009-10-17,,,,1859.36,,
2009-10-20,,,,1836.71,,
2009-10-21,,,,1832.01,,
2009-10-22,,,,1817.71,,
2009-10-23,,,,1800.41,,
2009-10-26,,,,1786.42,,
2009-10-27,,,,1753.97,,
2009-10-28,,,,1734.37,,
2009-10-29,,,,1739.62,,
2009-10-30,,,,1735.76,,
2009-11-03,,,,1715.41,,
2009-11-04,,,,1738.96,,
2009-11-05,,,,1789.32,,
2009-11-06,,,,1801.89,,
2009-11-09,,,,1814.9,,
2009-11-10,,,,1792.93,,
2009-11-11,,,,1832.11,,
2009-11-12,,,,1817.04,,
2009-11-13,,,,1835.71,,
2009-11-16,,,,1864.13,,
2009-11-17,,,,1859.54,,
2009-11-18,,,,1859.78,,
2009-11-19,,,,1845.17,,
2009-11-20,,,,1852.74,,
2009-11-23,,,,1880.24,,
2009-11-24,,,,1875.45,,
2009-11-25,,,,1905.95,,
2009-11-26,,,,1884.15,,
2009-11-27,,,,1887.09,,
2009-11-30,,,,1924.84,,
2009-12-01,,,,1939.51,,
2009-12-02,,,,1958.88,,
2009-12-03,,,,1976.57,,
2009-12-04,,,,1953.09,,
2009-12-07,,,,1961.61,,
2009-12-08,,,,1963.42,,
2009-12-09,,,,1957.01,,
2009-12-10,,,,1973.11,,
2009-12-11,,,,1967.51,,
2009-12-14,,,,1974.9,,
2009-12-15,,,,1936.4,,
2009-12-16,,,,1936.92,,
2009-12-17,,,,1940.64,,
2009-12-18,,,,1913.5,,
2009-12-21,,,,1905.79,,
2009-12-22,,,,1914.57,,
2009-12-23,,,,1949.47,,
2009-12-24,,,,1958.3,,
2009-12-29,,,,1955.32,,
2009-12-30,,,,1944.67,,
2009-12-31,,,,1958.78,,
2010-01-04,,,,1968.05,,
2010-01-05,,,,1984.0,,
2010-01-06,,,,1989.27,,
2010-01-07,,,,1989.71,,
2010-01-08,,,,1997.63,,
2010-01-11,,,,2023.73,,
2010-01-12,,,,2000.72,,
2010-01-13,,,,2011.8,,
2010-01-14,,,,2053.53,,
2010-01-15,,,,2043.51,,
2010-01-18,,,,2058.26,,
2010-01-19,,,,2026.07,,
2010-01-20,,,,1996.01,,
2010-01-21,,,,1969.52,,
2010-01-22,,,,1932.3,,
2010-01-25,,,,1925.0,,
2010-01-27,,,,1882.66,,
2010-01-28,,,,1885.77,,
2010-01-29,,,,1874.16,,
2010-02-01,,,,1924.48,,
2010-02-02,,,,1898.29,,
2010-02-03,,,,1930.38,,
2010-02-04,,,,1946.46,,
2010-02-05,,,,1906.38,,
2010-02-06,,,,1922.29,,
2010-02-08,,,,1910.37,,
2010-02-09,,,,1909.66,,
2010-02-10,,,,1905.51,,
2010-02-11,,,,1910.37,,
2010-02-15,,,,1889.79,,
2010-02-16,,,,1905.82,,
2010-02-17,,,,1905.95,,
2010-02-18,,,,1895.27,,
2010-02-19,,,,1900.7,,
2010-02-22,,,,1900.12,,
2010-02-23,,,,1891.72,,
2010-02-24,,,,1900.81,,
2010-02-25,,,,1896.95,,
2010-02-26,,,,1909.49,,
2010-03-02,,,,1888.42,,
2010-03-03,,,,1899.63,,
2010-03-04,,,,1897.53,,
2010-03-05,,,,1910.03,,
2010-03-08,,,,1922.28,,
2010-03-09,,,,1908.67,,
2010-03-10,,,,1906.0,,
2010-03-11,,,,1918.96,,
2010-03-12,,,,1925.0,,
2010-03-15,,,,1902.26,,
2010-03-16,,,,1909.35,,
2010-03-17,,,,1926.79,,
2010-03-18,,,,1919.47,,
2010-03-19,,,,1924.39,,
2010-03-22,,,,1913.25,,
2010-03-23,,,,1919.61,,
2010-03-25,,,,1903.0,,
2010-03-26,,,,1917.78,,
2010-03-29,,,,1932.04,,
2010-03-30,,,,1931.6,,
2010-03-31,,,,1941.59,,
2010-04-01,,,,1947.88,,
2010-04-05,,,,1959.0,,
2010-04-06,,,,1959.7,,
2010-04-07,,,,1975.03,,
2010-04-08,,,,1950.87,,
2010-04-09,,,,1953.28,,
2010-04-12,,,,1920.23,,
2010-04-13,,,,1911.76,,
2010-04-15,,,,1895.69,,
2010-04-16,,,,1894.98,,
2010-04-19,,,,1865.85,,
2010-04-20,,,,1910.92,,
2010-04-21,,,,1925.51,,
2010-04-22,,,,1919.56,,
2010-04-23,,,,1925.09,,
2010-04-26,,,,1930.62,,
2010-04-27,,,,1936.27,,
2010-04-28,,,,1913.93,,
2010-04-29,,,,1901.13,,
2010-04-30,,,,1927.22,,
2010-05-03,,,,1939.56,,
2010-05-04,,,,1930.5,,
2010-05-05,,,,1914.98,,
2010-05-06,,,,1938.98,,
2010-05-07,,,,1925.99,,
2010-05-10,,,,1946.44,,
2010-05-11,,,,1931.46,,
2010-05-12,,,,1951.08,,
2010-05-13,,,,1964.33,,
2010-05-14,,,,1958.71,,
2010-05-17,,,,1966.29,,
2010-05-18,,,,1983.87,,
2010-05-19,,,,1942.2,,
2010-05-20,,,,2019.04,,
2010-05-21,,,,2027.48,,
2010-05-24,,,,2011.54,,
2010-05-25,,,,1986.83,,
2010-05-26,,,,1989.61,,
2010-05-27,,,,2022.63,,
2010-05-28,,,,2041.47,,
2010-05-31,,,,2093.14,,
2010-06-01,,,,2071.69,,
2010-06-02,,,,2089.28,,
2010-06-03,,,,2112.97,,
2010-06-04,,,,2101.56,,
2010-06-07,,,,2065.83,,
2010-06-08,,,,2053.86,,
2010-06-09,,,,2092.06,,
2010-06-10,,,,2095.63,,
2010-06-11,,,,2096.34,,
2010-06-14,,,,2115.57,,
2010-06-15,,,,2087.6,,
2010-06-16,,,,2095.26,,
2010-06-17,,,,2112.34,,
2010-06-18,,,,2109.94,,
2010-06-21,,,,2122.26,,
2010-06-22,,,,2137.43,,
2010-06-23,,,,2141.96,,
2010-06-24,,,,2132.65,,
2010-06-25,,,,2198.29,,
2010-06-28,,,,2227.4,,
2010-06-29,,,,2234.32,,
2010-06-30,,,,2249.74,,
2010-07-01,,,,2233.86,,
2010-07-02,,,,2230.37,,
2010-07-05,,,,2229.3,,
2010-07-06,,,,2238.4,,
2010-07-07,,,,2207.53,,
2010-07-08,,,,2240.99,,
2010-07-09,,,,2242.98,,
2010-07-12,,,,2220.17,,
2010-07-13,,,,2228.88,,
2010-07-14,,,,2213.38,,
2010-07-15,,,,2177.37,,
2010-07-16,,,,2187.31,,
2010-07-19,,,,2197.55,,
2010-07-20,,,,2192.7,,
2010-07-21,,,,2207.98,,
2010-07-22,,,,2234.4,,
2010-07-23,,,,2211.34,,
2010-07-26,,,,2190.72,,
2010-07-27,,,,2179.93,,
2010-07-28,,,,2176.45,,
2010-07-29,,,,2174.4,,
2010-07-30,,,,2163.67,,
2010-08-02,,,,2202.67,,
2010-08-03,,,,2199.21,,
2010-08-04,,,,2191.13,,
2010-08-05,,,,2162.92,,
2010-08-06,,,,2181.09,,
2010-08-09,,,,2186.29,,
2010-08-10,,,,2190.26,,
2010-08-11,,,,2194.73,,
2010-08-12,,,,2226.91,,
2010-08-13,,,,2234.77,,
2010-08-16,,,,2233.78,,
2010-08-17,,,,2232.66,,
2010-08-18,,,,2255.61,,
2010-08-19,,,,2246.51,,
2010-08-20,,,,2253.47,,
2010-08-23,,,,2282.02,,
2010-08-24,,,,2254.75,,
2010-08-25,,,,2234.69,,
2010-08-26,,,,2242.39,,
2010-08-27,,,,2275.28,,
2010-08-30,,,,2293.59,,
2010-08-31,,,,2290.27,,
2010-09-01,,,,2316.77,,
2010-09-02,,,,2291.98,,
2010-09-03,,,,2301.44,,
2010-09-06,,,,2335.19,,
2010-09-07,,,,2337.24,,
2010-09-08,,,,2339.07,,
2010-09-09,,,,2330.61,,
2010-09-13,,,,2364.3,,
2010-09-14,,,,2384.0,,
2010-09-15,,,,2415.98,,
2010-09-16,,,,2385.32,,
2010-09-17,,,,2399.04,,
2010-09-20,,,,2412.83,,
2010-09-21,,,,2389.75,,
2010-09-22,,,,2373.78,,
2010-09-23,,,,2387.0,,
2010-09-24,,,,2399.36,,
2010-09-27,,,,2420.08,,
2010-09-28,,,,2413.02,,
2010-09-29,,,,2385.48,,
